Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170907033836,71.5004433,-159.3156711,0.0,0.0,0.0,0.2687057832296706,0.5374115664592071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907034436,71.5003883,-159.2894919,0.0,0.0,0.0,0.3121098031247434,0.6242196062502623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907035017,71.5002017,-159.263289,0.0,0.0,0.0,0.3278307876496252,0.6556615752992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907035622,71.500341,-159.2368102,0.0,0.0,0.0,1.1986912477213647,0.0630890130379888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907040147,71.50013670000001,-159.2106133,0.0,0.0,0.0,1.3904384621642183,0.07318097169285495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907040736,71.5000072,-159.184405,0.0,0.0,0.0,1.2986442330483594,0.06834969647612586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907041337,71.49993719999999,-159.1587791,0.0,0.0,0.0,1.2795964424913933,0.06734718118387861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907041925,71.4998167,-159.1324433,0.0,0.0,0.0,1.2485558300749233,0.06571346474084697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907042532,71.49887740000001,-159.10845880000002,0.0,0.0,0.0,0.6277995468207858,0.033042081411603356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907061649,71.4999969,-159.0985389,0.0,0.0,0.0,1.1105099062663124,0.058447889803482166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907062256,71.5003152,-159.07225630000002,0.0,0.0,0.0,1.293142272587927,0.06806011960990659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907062847,71.5004283,-159.04619830000001,0.0,0.0,0.0,1.0689863443011143,0.05626243917375589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907063445,71.50037040000001,-159.0197803,0.0,0.0,0.0,1.5124615101087644,0.07960323737412535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907064034,71.5004793,-158.9935812,0.0,0.0,0.0,0.7122199885816133,0.03748526255692317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907064613,71.5000965,-158.96735690000003,0.0,0.0,0.0,0.7906251006946405,0.041611847404909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907065219,71.5000633,-158.94118500000002,0.0,0.0,0.0,0.8025848394615184,0.04224130734012089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907065824,71.5001167,-158.91521200000003,0.0,0.0,0.0,0.8817615100411352,0.046408500528473395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907070448,71.50017829999999,-158.88849409999997,0.0,0.0,0.0,0.772424830770316,0.040653938461653244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907071046,71.50026690000001,-158.86214030000002,0.0,0.0,0.0,0.8471907547689616,0.04458898709309357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907071643,71.4999947,-158.83622739999998,0.0,0.0,0.0,0.6144434652481701,0.03233912974988644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907072247,71.49960329999999,-158.8112183,0.0,0.0,0.0,0.7236925712289064,0.0380890826962543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907072858,71.49995870000001,-158.7842371,0.0,0.0,0.0,0.7012397413833652,0.036907354809654964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907073520,71.49982170000001,-158.7579156,0.0,0.0,0.0,0.7746017124579232,0.04076851118199944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907074145,71.4994973,-158.73104709999998,0.0,0.0,0.0,1.2138393863206074,0.0638862834906385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907074757,71.4991141,-158.7050059,0.0,0.0,0.0,0.714167688940275,0.03758777310212483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907075412,71.4991833,-158.67850080000002,0.0,0.0,0.0,0.6194239101929048,0.03260125843116886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907080022,71.4988533,-158.652295,0.0,0.0,0.0,0.4908830953403098,0.02583595238633571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907080627,71.4990181,-158.6260227,0.0,0.0,0.0,0.7934007442990422,0.04175793391042355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907081213,71.49896170000001,-158.5997499,0.0,0.0,0.0,0.7998709797418494,0.04209847261804243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907081839,71.4992696,-158.5733605,0.0,0.0,0.0,0.9017690784109562,0.047461530442668855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170907082501,71.4965455,-158.5595361,0.0,0.0,0.0,0.3368712047349871,0.017730063407085224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909130728,71.00060500000001,-162.2051967,0.0,0.0,0.0,0.3682687231660184,0.12275624105548037,0.12275624105548037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909131533,71.0002874,-162.23099530000002,0.0,0.0,0.0,0.30629421514382327,0.1020980717145611,0.1020980717145611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909132049,71.0004433,-162.2566067,0.0,0.0,0.0,0.45994607739133225,0.15331535913045088,0.15331535913045088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909132558,71.0002413,-162.2822564,0.0,0.0,0.0,0.34153031372237447,0.11384343790743581,0.11384343790743581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909133108,71.00021059999999,-162.3078658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909133622,71.000025,-162.333425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909134134,70.99954809999998,-162.3589035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909134648,70.9995283,-162.3844283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909135206,70.9987189,-162.4075101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909152815,71.0001801,-162.4189416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909153231,71.0005,-162.4446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909153608,71.00086999999999,-162.4702293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909153939,71.0013517,-162.4957458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909154311,71.001397,-162.5212433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909154644,71.0010858,-162.5468889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909155018,71.00102,-162.5724167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909155351,71.0009,-162.5980303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909155724,71.00078,-162.6235703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909160057,71.00064300000001,-162.64932290000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909160429,71.0005323,-162.67491130000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909160758,71.0003234,-162.7004314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909161129,70.99981770000001,-162.7259531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909161501,70.9989033,-162.7514075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909161832,70.9980811,-162.776952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909162201,70.9977507,-162.8024462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909162532,70.997365,-162.82826719999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909162902,70.9971568,-162.8539321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909163228,70.9968367,-162.8794461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909163555,70.9966892,-162.90501799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909163923,70.99670340000002,-162.930698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909164253,70.99655329999999,-162.9562546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909164623,70.99652359999999,-162.9818904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909164952,70.9963803,-163.007485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909165324,70.99618000000001,-163.03300330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909165653,70.9965541,-163.05860269999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909170025,70.996953,-163.0841569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909170355,70.9974953,-163.1097549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909170726,70.9978717,-163.1352139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909171057,70.998365,-163.1607376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909171430,70.9986708,-163.18616469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909171803,70.9991233,-163.2118467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909172136,70.9995613,-163.2374014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909172509,70.9999844,-163.2628594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909172842,71.00036850000001,-163.288431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909173215,71.0007202,-163.3140281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909173546,71.00172990000002,-163.3365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909185308,71.00087950000001,-163.35386019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909185641,71.001015,-163.3793875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909190010,71.0010924,-163.40500480000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909190339,71.00114930000001,-163.43065009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909190709,71.0012433,-163.45623380000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909191039,71.00129559999999,-163.48182490000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909191408,71.0013333,-163.50744740000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909191737,71.0013569,-163.5330991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909192110,71.0012017,-163.55870330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909192441,71.00112829999999,-163.5842483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909192810,71.00104499999999,-163.6099989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909193140,71.00089009999999,-163.6356375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909193508,71.0007717,-163.66124330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909193836,71.0007215,-163.6868699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909194205,71.0005733,-163.71238359999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909194534,71.000431,-163.73799409999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909194905,71.00028449999999,-163.76359399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909195234,71.00018659999999,-163.78919630000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909195602,71.0001417,-163.81481159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909195930,71.00008009999999,-163.8403791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909200257,70.9999434,-163.8658925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909200624,70.99978309999999,-163.8914133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909200953,70.99711490000001,-163.9116645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909212312,71.0007733,-163.9126981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909212752,71.0010517,-163.9384813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909213126,71.0007561,-163.9639719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909213458,71.0005107,-163.9895323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909213830,71.0004816,-164.01521780000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909214200,71.0005012,-164.0408055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909214530,71.000553,-164.0663908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909214859,71.0002255,-164.0918582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909215233,71.0000933,-164.11739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909215610,71.0002533,-164.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909215947,71.0002069,-164.1684181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909220323,71.00028329999999,-164.1940003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909220658,71.0004692,-164.219492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909221034,71.0007007,-164.2450301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909221412,71.000897,-164.27051709999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909221749,71.0010982,-164.2961197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909222126,71.001195,-164.3215726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909222506,71.0012781,-164.3471305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909222845,71.001379,-164.3726303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909223225,71.0014637,-164.39824319999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909223605,71.0017908,-164.4238335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909223944,71.0016416,-164.4493967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909224324,71.0016119,-164.47494509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909224704,71.0014776,-164.50054330000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909225042,71.00143829999999,-164.5259767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909225422,71.00138829999999,-164.55141509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909225802,71.00143359999998,-164.57702749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909230143,71.0013381,-164.6025495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909230521,71.00145,-164.628035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909230902,71.0013733,-164.65354169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909231242,71.0016052,-164.6791155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909231621,71.001635,-164.7046737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909232000,71.0018537,-164.7301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909232339,71.00189420000001,-164.755784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909232719,71.00178340000001,-164.7813526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909233058,71.00164670000001,-164.80695419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909233436,71.00147829999999,-164.8323667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909233813,71.00156609999999,-164.85800940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909234151,71.0015172,-164.88353490000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909234528,71.0016368,-164.90910159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909234904,71.00146,-164.9346535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909235242,71.001319,-164.96018940000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909235620,71.00133829999999,-164.9858283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909235956,71.001195,-165.011333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910000333,71.0010667,-165.0369638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910000708,71.00107790000001,-165.0624868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910001042,71.0010933,-165.08806059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910001418,71.000925,-165.1136739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910001754,71.0009078,-165.1391666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910002130,71.000664,-165.1647369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910002503,71.0004783,-165.1902164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910002836,71.0002733,-165.2158833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910003210,71.00004200000001,-165.2414291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910003545,71.0000426,-165.2589094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910003811,71.000015,-165.26708119999998,0.0,0.0,0.0,0.0,0.05507825243358091,0.3304695146014171,0.8537129127191005,0.2753912621679965,0.0,0.0,0.0,0.0,0.0
20170910003920,70.99991440000001,-165.2926729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910004251,70.9998593,-165.3182741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910004622,70.9998467,-165.3439246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910004952,70.99972840000001,-165.36955830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910005323,70.99963609999999,-165.3951508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910005655,71.00189590000001,-165.3970987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910034044,70.9999093,-165.4056358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910034447,70.99997490000001,-165.43107450000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910034827,71.0000478,-165.4566065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910035207,71.000135,-165.4820779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910035548,71.00025600000001,-165.50765049999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910035931,71.0003061,-165.5332616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910040313,71.00039699999999,-165.55881340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910040657,71.00062159999999,-165.5843572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910041039,71.0008627,-165.6099755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910041423,71.0010022,-165.6356369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910041807,71.0012125,-165.6613001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910042151,71.0013853,-165.68690569999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910042536,71.0011417,-165.712522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910042919,71.0010483,-165.738035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910043302,71.0006609,-165.763725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910043647,71.000635,-165.78939219999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910044032,71.00041759999999,-165.8150737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910044417,71.0005874,-165.84061509999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910044802,71.000925,-165.866245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910045149,71.001345,-165.8917645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910045536,71.0014707,-165.9173941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910045922,71.0016578,-165.94296730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910050309,71.0017983,-165.9685445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910050657,71.0019699,-165.9941791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910051045,71.00216999999999,-166.01986680000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910051431,71.0020867,-166.0455267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910051816,71.001915,-166.07106169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
